id,province,carrier,devtype,nnt,advert_id,f_channel,creative_tp_dnf_mean,creative_tp_dnf_count,creative_tp_dnf_sum,app_cate_id_mean,app_cate_id_count,app_cate_id_sum,f_channel_mean,app_id_mean,inner_slot_id_mean,click
3824219287642427284,137103102100100,1,2,4,230000063,-1,0.2738806242473635,0.7883224977465815,0.7679399727148704,0.5087328130806391,0.05468734123193855,0.11592852908798375,0.20759861325664009,0.6201726487960019,0.6287425149700598,1.0
2782383845832644169,137104106100100,3,2,4,230000063,-1,0.2433975027481045,0.6804173139251674,0.5890518417462483,0.20990329441033667,0.5064523340175179,0.44296722838513003,0.20939408885685015,0.17988668555240794,0.17988668555240794,0.0
784192535589069193,137105101100100,1,2,1,230000063,-1,0.2985454685751765,0.2485376752392459,0.26391541609822644,0.24843552686965065,0.7241855833519621,0.7496824455923449,0.20682863298710485,0.2898592476747057,0.28996665157066986,0.0
7128392739398776645,137105103100100,1,2,1,230000191,-1,0.2433975027481045,0.6804173139251674,0.5890518417462483,0.20990329441033667,0.5064523340175179,0.44296722838513003,0.20939408885685015,0.10683032162745766,0.1665963728384648,0.0
1159265883285669152,137103105100100,1,2,1,230001025,-1,0.2738806242473635,0.7883224977465815,0.7679399727148704,0.2069182237907612,0.8407137195927409,0.7248708612075535,0.20759861325664009,0.2805387830933581,0.28055062916983364,0.0
5746847119494145238,137104103100100,1,2,1,230000063,-1,0.3061446438281675,0.2997813704619987,0.3264324693042292,0.24803091722501105,0.9675655902615482,1.0,0.21633470740070115,0.300792005166729,0.300792005166729,0.0
544809320209183661,137105104100100,0,2,1,230001710,iqy_6,0.04195304829063644,0.10742573308018334,0.016030013642564803,0.16365826897011682,0.9446013778527446,0.6441697010754509,0.015544041450777204,0.042330901558137436,0.027800829875518667,0.0
3914728572544192827,137103107100100,1,2,1,230001696,-1,0.0117096018735363,0.08189018660222849,0.003410641200545703,0.16923609908193313,0.9385656512284838,0.6618680667287662,0.20939408885685015,0.005455962587685113,0.003395585738539898,0.0
5915338579951215091,137102101100100,3,2,4,230000063,-1,0.268157166154663,0.5056671077613486,0.4822987721691678,0.16386882917011958,0.8583128416688682,0.586078414768397,0.20888591920968946,0.2630017308167807,0.2630017308167807,0.0
302583663783765371,137103105100100,0,2,4,230001710,iqy_2,0.04568854568854569,0.10430930326218284,0.016950886766712144,0.16923609908193313,0.9385656512284838,0.6618680667287662,0.03325664087011085,0.04584893597588821,0.03650860260176248,0.0
2270557757083803880,137103102100100,1,2,1,230000063,-1,0.2433975027481045,0.6804173139251674,0.5890518417462483,0.2017600343421335,0.189363301969232,0.1592006097044627,0.20939408885685015,0.21412964311726146,0.2437147255002565,1.0
502155702670929810,137102102100100,1,2,1,230001620,-1,0.010403120936280884,0.08848742880156492,0.0032742155525238748,0.05181347150259067,0.031377649521409555,0.006774494029977136,0.21633470740070115,0.025936599423631124,0.025936599423631124,0.0
6114737699647224725,137103105100100,1,2,1,230001696,-1,0.010003885003885004,0.0987284966342558,0.0035129604365620733,0.16386882917011958,0.8583128416688682,0.586078414768397,0.20888591920968946,0.0,0.0,0.0
8883557795399690574,137105102100100,1,2,1,230001696,-1,0.013990194906134162,0.08019293097827129,0.0039904502046384715,0.12550200803212852,0.22265124880606416,0.11643661614023205,0.2090683479777316,0.07052393014264764,0.021,0.0
8545352581635659876,137103104100100,3,2,1,230000063,-1,0.268157166154663,0.5056671077613486,0.4822987721691678,0.16386882917011958,0.8583128416688682,0.586078414768397,0.20888591920968946,0.2630017308167807,0.2630017308167807,0.0
7439710751952386947,137102101100100,1,2,1,230001025,-1,0.268157166154663,0.5056671077613486,0.4822987721691678,0.2539862751034413,0.80549515312862,0.8524853924972479,0.20888591920968946,0.4346820809248555,0.4351851851851852,0.0
1233257728402248429,137101104100100,1,2,1,230001025,-1,0.2738806242473635,0.7883224977465815,0.7679399727148704,0.2069182237907612,0.8407137195927409,0.7248708612075535,0.20759861325664009,0.2805387830933581,0.28055062916983364,0.0
8887345300469380127,137104106100100,1,2,1,230000063,-1,0.010403120936280884,0.08848742880156492,0.0032742155525238748,0.24803091722501105,0.9675655902615482,1.0,0.21633470740070115,0.008059418457648545,0.007956715467854869,0.0
8672183861679801758,137103107100100,1,2,1,230000063,-1,0.2427252134518209,0.6603762729417181,0.5701227830832196,0.12550200803212852,0.22265124880606416,0.11643661614023205,0.2090683479777316,0.07052393014264764,0.1958955223880597,0.0
5107006545204533256,137102102100100,1,2,1,230000063,-1,0.2738806242473635,0.7883224977465815,0.7679399727148704,0.2069182237907612,0.8407137195927409,0.7248708612075535,0.20759861325664009,0.2805387830933581,0.28055062916983364,1.0
8987529807613292264,137105102100100,1,2,1,230000065,-1,0.27594517958412096,0.608710661066682,0.5974420190995907,0.24803091722501105,0.9675655902615482,1.0,0.21633470740070115,0.3776365603028664,0.3777387070597782,0.0
6534922169855667707,137105102100100,1,2,3,230000063,-1,0.3204508856682769,0.0059547782060871066,0.006787175989085948,0.19706720118155924,0.19263519417968988,0.15818443559996612,0.20759861325664009,0.1022707870923681,0.19516908212560385,0.0
5818730388417534996,137103104100100,1,2,1,230001722,-1,0.0,2.8767044473850764e-05,0.0,0.1694250202766391,0.9270835450240821,0.6545008044711661,0.21633470740070115,0.008695652173913044,0.0,0.0
1306339742871208199,137103103100100,1,2,4,230001694,-1,0.011819948186528498,0.0592217555568341,0.0024897680763983627,0.25365820303596665,0.8916211108175666,0.9424168007451944,0.2090683479777316,0.02594810379241517,0.009158751696065129,0.0
5396017946267769022,137103102100100,2,2,4,230000065,-1,0.2738806242473635,0.7883224977465815,0.7679399727148704,0.16975227101835105,1.0,0.7073418579049877,0.20759861325664009,0.2411991964147736,0.2411991964147736,1.0
6435769495500138921,137103107100100,1,2,1,230001025,-1,0.3061446438281675,0.2997813704619987,0.3264324693042292,0.24803091722501105,0.9675655902615482,1.0,0.21633470740070115,0.300792005166729,0.300792005166729,1.0
6402101082253562030,137103103100100,2,2,1,230000971,-1,0.2738806242473635,0.7883224977465815,0.7679399727148704,0.16975227101835105,1.0,0.7073418579049877,0.20759861325664009,0.2411991964147736,0.2411991964147736,0.0
5245743529366894805,137105101100100,1,2,1,230000063,-1,0.27594517958412096,0.608710661066682,0.5974420190995907,0.1694250202766391,0.9270835450240821,0.6545008044711661,0.21633470740070115,0.2532551151809987,0.2532551151809987,0.0
4967952952901052130,137104106100100,1,2,1,230000063,-1,0.026788258763180396,0.033647853019580766,0.0032060027285129604,0.24803091722501105,0.9675655902615482,1.0,0.21633470740070115,0.04358759430008382,0.044270833333333336,0.0
6675804654108064796,137102102100100,1,2,1,230001620,-1,0.010403120936280884,0.08848742880156492,0.0032742155525238748,0.05181347150259067,0.031377649521409555,0.006774494029977136,0.21633470740070115,0.025936599423631124,0.025936599423631124,0.0
5572406505542477589,137105102100100,1,2,1,230000063,-1,0.010702729610885257,0.11557639568110772,0.004399727148703956,0.2069182237907612,0.8407137195927409,0.7248708612075535,0.20759861325664009,0.007858105074090705,0.0073479538774587376,0.0
8816994080294194210,137104101100100,1,2,1,230000065,-1,0.2427252134518209,0.6603762729417181,0.5701227830832196,0.17184715037169065,0.9349482797163006,0.6694893725124905,0.2090683479777316,0.24907413877436935,0.24907413877436935,0.0
6461542198991920927,137102103100100,2,2,1,230000065,-1,0.2738806242473635,0.7883224977465815,0.7679399727148704,0.16975227101835105,1.0,0.7073418579049877,0.20759861325664009,0.2411991964147736,0.2411991964147736,1.0
146393425719158280,137103104100100,0,2,1,230001710,iqy_2,0.05272232304900182,0.10567094336727843,0.01981582537517053,0.17184715037169065,0.9349482797163006,0.6694893725124905,0.041427660930529,0.05317792751775633,0.04265402843601896,0.0
5286980873750493942,137104101100100,1,2,1,230000065,-1,0.2433975027481045,0.6804173139251674,0.5890518417462483,0.16923609908193313,0.9385656512284838,0.6618680667287662,0.20939408885685015,0.24717538675473666,0.24717538675473666,0.0
9179329687157083700,137106101100100,1,2,4,230000245,-1,0.2433975027481045,0.6804173139251674,0.5890518417462483,0.2017600343421335,0.189363301969232,0.1592006097044627,0.20939408885685015,0.2474012474012474,0.2569444444444444,0.0
6506248986148252785,137106101100100,1,2,3,230001025,-1,0.3061446438281675,0.2997813704619987,0.3264324693042292,0.24803091722501105,0.9675655902615482,1.0,0.21633470740070115,0.300792005166729,0.300792005166729,0.0
1024844588721750721,137101102100100,1,2,1,230001696,-1,0.010517725995103816,0.1057572445007,0.003956343792633015,0.16365826897011682,0.9446013778527446,0.6441697010754509,0.20682863298710485,0.022999080036798528,0.00746268656716418,0.0
4014458384713346889,137104102100100,0,2,1,230001710,iqy_8,0.04568854568854569,0.10430930326218284,0.016950886766712144,0.16923609908193313,0.9385656512284838,0.6618680667287662,0.03643724696356275,0.04584893597588821,0.03650860260176248,0.0
3965605976473718218,137104104100100,1,2,1,230000063,-1,0.3061446438281675,0.2997813704619987,0.3264324693042292,0.24803091722501105,0.9675655902615482,1.0,0.21633470740070115,0.300792005166729,0.300792005166729,0.0
3917122933168949432,137105104100100,1,2,3,230001025,-1,0.3006431382587272,0.2996854803137526,0.3204638472032742,0.2608861817747522,0.850793586278375,0.9248877974426284,0.20939408885685015,0.297915507706404,0.2979545082637866,0.0
6419891159481487255,137104103100100,1,2,1,230000063,-1,0.2427252134518209,0.6603762729417181,0.5701227830832196,0.20639658848614076,0.1906232853049363,0.16394275552544668,0.2090683479777316,0.21498678746696867,0.2459409103007719,1.0
5207117476926015232,137102101100100,1,2,4,230000063,-1,0.27594517958412096,0.608710661066682,0.5974420190995907,0.2102838778789502,0.1897087812709574,0.16622914726056398,0.21633470740070115,0.3383333333333333,0.36703296703296706,0.0
8979869315133597767,137104104100100,1,2,1,230000063,-1,0.2433975027481045,0.6804173139251674,0.5890518417462483,0.20990329441033667,0.5064523340175179,0.44296722838513003,0.20939408885685015,0.10683032162745766,0.1665963728384648,1.0
4847087168324698119,137105102100100,1,2,1,230000063,-1,0.2738806242473635,0.7883224977465815,0.7679399727148704,0.19706720118155924,0.19263519417968988,0.15818443559996612,0.20759861325664009,0.1022707870923681,0.11230195712954334,0.0
3860088983520737950,137101103100100,1,2,1,230001025,-1,0.3059714795008913,0.3227662389966055,0.3512619372442019,0.25365820303596665,0.8916211108175666,0.9424168007451944,0.2090683479777316,0.3001493744943051,0.3001680567658409,0.0
1382320079260991436,137101103100100,0,2,1,230001710,iqy_8,0.04195304829063644,0.10742573308018334,0.016030013642564803,0.16365826897011682,0.9446013778527446,0.6441697010754509,0.050890585241730284,0.042330901558137436,0.03883972468043265,0.0
8938297251845889598,137102103100100,1,2,1,230000063,-1,0.3006431382587272,0.2996854803137526,0.3204638472032742,0.2608861817747522,0.850793586278375,0.9248877974426284,0.20939408885685015,0.297915507706404,0.2979545082637866,0.0
5451447946928685665,137103104100100,1,2,1,230001722,-1,0.2738806242473635,0.7883224977465815,0.7679399727148704,0.2069182237907612,0.8407137195927409,0.7248708612075535,0.20759861325664009,0.2805387830933581,0.28055062916983364,1.0
5521867905944243647,137103105100100,1,2,1,230000063,-1,0.27594517958412096,0.608710661066682,0.5974420190995907,0.1694250202766391,0.9270835450240821,0.6545008044711661,0.21633470740070115,0.2532551151809987,0.2532551151809987,0.0
6719178553601376691,137101102100100,2,2,1,230000065,-1,0.2433975027481045,0.6804173139251674,0.5890518417462483,0.16923609908193313,0.9385656512284838,0.6618680667287662,0.20939408885685015,0.24717538675473666,0.24717538675473666,0.0
440276412185634264,137102102100100,1,2,4,230001025,-1,0.268157166154663,0.5056671077613486,0.4822987721691678,0.2539862751034413,0.80549515312862,0.8524853924972479,0.20888591920968946,0.4346820809248555,0.4351851851851852,1.0
664588346797449440,137103104100100,1,2,1,230000063,-1,0.2985454685751765,0.2485376752392459,0.26391541609822644,0.24843552686965065,0.7241855833519621,0.7496824455923449,0.20682863298710485,0.2898592476747057,0.28996665157066986,0.0
653354744219691565,137104105100100,2,2,1,230000063,-1,0.2427252134518209,0.6603762729417181,0.5701227830832196,0.12202852614896988,0.012823378787570876,0.006520450503852994,0.2090683479777316,0.3,0.3,1.0
1950019979510314983,137104101100100,3,2,4,230000065,-1,0.27594517958412096,0.608710661066682,0.5974420190995907,0.1694250202766391,0.9270835450240821,0.6545008044711661,0.21633470740070115,0.2532551151809987,0.2532551151809987,0.0
2272490539087850107,137104102100100,1,2,0,230000245,-1,0.2433975027481045,0.6804173139251674,0.5890518417462483,0.12877598152424946,0.21998902595159225,0.1180455584723516,0.20939408885685015,0.06921241050119331,0.043478260869565216,0.0
2446291848814880974,137104105100100,2,2,1,230000063,-1,0.2650636183831431,0.6157202309034769,0.5804911323328786,0.2191128800623692,0.495275062491109,0.4521974765009738,0.20682863298710485,0.3838451268357809,0.3838451268357809,0.0
6536637118371105663,137104104100100,1,2,1,230000063,-1,0.2738806242473635,0.7883224977465815,0.7679399727148704,0.5087328130806391,0.05468734123193855,0.11592852908798375,0.20759861325664009,0.6201726487960019,0.6287425149700598,1.0
8837031004393636454,137103107100100,2,2,1,230001696,-1,0.02065217391304348,0.017643787277295132,0.001296043656207367,0.16923609908193313,0.9385656512284838,0.6618680667287662,0.20939408885685015,0.04219409282700422,0.0,0.0
1151901103974335145,137101105100100,1,2,1,230000063,-1,0.026788258763180396,0.033647853019580766,0.0032060027285129604,0.20856378233719894,0.4556262320401569,0.3959691760521636,0.21633470740070115,0.010880829015544042,0.01008249312557287,0.0
5456638895902407541,137106105100100,1,2,1,230000065,-1,0.2738806242473635,0.7883224977465815,0.7679399727148704,0.16975227101835105,1.0,0.7073418579049877,0.20759861325664009,0.2411991964147736,0.2411991964147736,0.0
4678097748812551358,137101103100100,1,2,1,230000063,-1,0.2650636183831431,0.6157202309034769,0.5804911323328786,0.20231271002174345,0.20562115146219034,0.17334236599203998,0.20682863298710485,0.2128501345149549,0.2328828828828829,0.0
2284999057674562510,137104104100100,0,2,1,230001690,iqy_15,0.04042784626540972,0.10578601154517384,0.015211459754433831,0.16975227101835105,1.0,0.7073418579049877,0.080466472303207,0.0411895086811969,0.061016949152542375,0.0
5323416858900391467,137103107100100,2,2,1,230000065,-1,0.27594517958412096,0.608710661066682,0.5974420190995907,0.1694250202766391,0.9270835450240821,0.6545008044711661,0.21633470740070115,0.2532551151809987,0.2532551151809987,1.0
8374608005348660286,137101102100100,1,2,4,230001696,-1,0.013990194906134162,0.08019293097827129,0.0039904502046384715,0.2138828800988875,0.5261040095921312,0.4688796680497925,0.2090683479777316,0.022857142857142857,0.0,0.0
6999233961306085943,137101105100100,1,2,1,230000065,-1,0.2650636183831431,0.6157202309034769,0.5804911323328786,0.16365826897011682,0.9446013778527446,0.6441697010754509,0.20682863298710485,0.2529736002320859,0.2529736002320859,0.0
5320252169744784410,137104104100100,0,2,1,230001710,iqy_15,0.03625516291877008,0.10447231651420133,0.013472032742155523,0.16386882917011958,0.8583128416688682,0.586078414768397,0.06752232142857142,0.03656172098605853,0.06151990349819059,0.0
2251581069226285194,137101103100100,0,2,0,230001710,iqy_2,0.05272232304900182,0.10567094336727843,0.01981582537517053,0.17184715037169065,0.9349482797163006,0.6694893725124905,0.041427660930529,0.05317792751775633,0.05700397702165268,0.0
1332683572011533349,137103107100100,1,2,1,230000063,-1,0.2433975027481045,0.6804173139251674,0.5890518417462483,0.16923609908193313,0.9385656512284838,0.6618680667287662,0.20939408885685015,0.24717538675473666,0.24717538675473666,0.0
5583223167301070544,137104104100100,1,2,1,230000063,-1,0.30296549302518594,0.3003950674107742,0.3237039563437926,0.2539862751034413,0.80549515312862,0.8524853924972479,0.20888591920968946,0.30156486291011897,0.3016045242322615,1.0
8893387841533322971,137103102100100,1,2,1,230000971,-1,0.3006431382587272,0.2996854803137526,0.3204638472032742,0.2608861817747522,0.850793586278375,0.9248877974426284,0.20939408885685015,0.297915507706404,0.2979545082637866,1.0
